2.966607169604336125e-01
2.717633684183943799e-01
2.658682154272862252e-01
3.584097453267700573e-01
3.700247374345794760e-01
2.417169117646599807e-01
3.462385199587750262e-01
3.165747186239988853e-01
2.330185434864068816e-01
3.875673000954271696e-01
3.747479990744608247e-01
3.629055700618618596e-01
3.004757410639486426e-01
2.772818550393388315e-01
3.190562689348320768e-01
3.260830459755481581e-01
2.361102943735635395e-01
3.572660589241076767e-01
2.988298178029542007e-01
3.891896498444891161e-01
