9.449724383412296813e-01,6.160499626904064607e-01,8.135533877813068138e-01
9.501182595576718182e-01,9.532886783141990561e-01,8.937753841652060771e-01
6.566994126171474822e-01,9.480344168183854059e-01,9.534869886469675704e-01
9.186137648278770440e-01,9.479263065769329977e-01,9.466609570841669763e-01
6.365568053109376123e-01,6.372205902324756810e-01,6.379061032151975841e-01
9.543007150062571275e-01,9.410301713834223758e-01,6.666780621891562619e-01
6.075266139523530784e-01,9.153383431203102605e-01,9.420630252181818598e-01
8.236884891756058868e-01,9.466347301640842815e-01,6.339088999374082878e-01
9.479206543873006652e-01,9.611568765634054268e-01,9.595369490532577039e-01
9.554853029430326883e-01,9.606171036545622099e-01,9.547144197688297584e-01
