9.286357718036686304e-01,9.293373876965883573e-01,9.241039166495984558e-01
9.534234079262067230e-01,9.321599446149563262e-01,9.354873110000414549e-01
9.366523657259309132e-01,9.182983803853683735e-01,9.413833645801594763e-01
9.205551146970110121e-01,9.208266833111160565e-01,9.395799307014495172e-01
9.327189180922997869e-01,9.352914166275653196e-01,9.546300509881632257e-01
9.173780657816728024e-01,9.497455585616273455e-01,9.073643150625188003e-01
8.714120472026490871e-01,9.372837749016799114e-01,9.103157888553827792e-01
9.394878683870749869e-01,9.448815264032452976e-01,9.459941800640596643e-01
9.501939512580788172e-01,9.329750387479809337e-01,9.219597246108242050e-01
9.403424781016044287e-01,9.307575525613844825e-01,9.622179562701622668e-01
