9.184798094920345601e-01,6.347977160794229246e-01,0.000000000000000000e+00
6.274337345124691989e-01,6.286065937376773549e-01,7.259433511924170412e-01
6.221970746468339364e-01,9.062797116678257270e-01,6.366651842413596496e-01
7.083682203074109784e-01,6.568844310475937531e-01,9.297133116684961340e-01
6.568205904539031748e-01,3.466609659740373939e-01,6.608660858544724848e-01
8.264686360806043908e-01,6.378656181885344889e-01,6.388904614010404437e-01
4.976155422012063512e-01,7.868915267378162604e-01,6.686641481735761117e-01
6.132805924248397877e-01,7.952946709156420990e-01,6.097567680006381607e-01
6.443936480917851206e-01,6.406882506235632713e-01,5.973874924744878578e-01
6.176286099730798895e-01,6.219027674955779350e-01,6.176128118600825445e-01
9.184798094920345601e-01,6.347977160794229246e-01,9.340138888956452945e-01
