6.281198893435875341e-01,6.197545365054668576e-01,6.270361308411437351e-01
6.434544016703669378e-01,6.454065462092305472e-01,9.125709853104009284e-01
6.610085823785795123e-01,6.588946685666051684e-01,5.001177752274051924e-01
6.608450269534437149e-01,6.609658770573766384e-01,6.628779632972314761e-01
6.450041466503338983e-01,6.489802995183835410e-01,6.361782637576072208e-01
6.694215668415091081e-01,6.698292759731352408e-01,6.601778166834230133e-01
6.130803237032856901e-01,6.114003545919124427e-01,5.980922817861149543e-01
6.328153232467782496e-01,6.407913525770266849e-01,6.320088447955402033e-01
6.101958609288078428e-01,8.618587067104792609e-01,6.028847567435712262e-01
6.372472590075637378e-01,6.446533886430577676e-01,8.358457152125019496e-01
