7.569589859742333893e-01
7.811692418152801354e-01
7.414485882656473015e-01
7.632123098983701892e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.569589859742333893e-01
7.811692418152801354e-01
7.414485882656473015e-01
7.633217269970304919e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
