1.199005967246603355e+00
4.059631330370690350e+00
1.375639074632018843e+00
1.235985834125896687e+00
1.342560078163619774e+00
1.234461122137539890e+00
1.159125422540361772e+00
1.238153641900917812e+00
1.242402033038216835e+00
3.215386024876363713e+00
6.119790945569135721e-01
1.905985483628315880e+00
1.047638081584590708e+00
1.387187955882027035e+00
1.332866705346728242e+00
1.976811343622146389e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
