7.193451431535106133e-01
7.539192878571219225e-01
6.314475399582241133e-01
7.932166872011695569e-01
7.007434220961361593e-01
6.439476156851057231e-01
7.020359274267521377e-01
7.192360260093991764e-01
7.361416582274545872e-01
6.642002107729807481e-01
7.168430205009791445e-01
6.120404299632665746e-01
6.827986570613076012e-01
7.722531203682450052e-01
6.845388165579828765e-01
7.200187410747481698e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
