1.042037686417352615e+00
1.317992780453478563e+00
9.279131070764374822e-01
9.437643938386192088e-01
9.891691023975540675e-01
1.049130304760370835e+00
1.087916746285825909e+00
1.091125566491000454e+00
7.877665064608023737e-01
1.036602760581871507e+00
