7.017471010827908140e-01
7.192374102565541882e-01
7.254946239538444530e-01
7.072966248080092555e-01
7.267766814972287381e-01
7.097241397320476208e-01
7.494608078109463722e-01
7.645031638228283466e-01
7.212459398486553708e-01
7.090411930713759192e-01
