1.598341320781555330e+00
1.728314791051518284e+01
4.762659524685587398e-01
1.540863748515299836e+00
4.019876677848923663e+00
7.266166674779272583e+00
3.058619372968520622e+01
1.709410392437306143e+02
8.674620197584617109e-01
8.198775443789529049e+01
