3.258763026551821929e-01
4.019649299478941229e-01
4.115872252259578090e-01
3.489446989177779068e-01
4.009907930411189536e-01
4.288131058779432458e-01
3.668849682993471917e-01
4.581287173699772897e-01
3.710157100739112090e-01
4.113912611690625498e-01
