9.317795713777625721e-01,9.259096120551362219e-01,9.422432591924465584e-01
9.033911367535109038e-01,9.326827897899132580e-01,9.110376800828725585e-01
9.174128182867461456e-01,9.054039302198816364e-01,9.622545686306477331e-01
9.466340295959844164e-01,9.309364803753072959e-01,9.454368057036973694e-01
9.488088878486121702e-01,9.545686723629255299e-01,9.321384114810793431e-01
9.515872507209943709e-01,9.525704858623468274e-01,9.262004230474938371e-01
9.514956410498865980e-01,9.699222109561973504e-01,9.422934851400742717e-01
9.539793455254736987e-01,9.682964964926831231e-01,9.520945946115735303e-01
9.706319871543166444e-01,9.495830324336919093e-01,9.236269742452778431e-01
9.280984476353072443e-01,9.124751040563415794e-01,9.580936872801858462e-01
