8.824113685475570845e-01
8.908923902104648462e-01
8.778008887389766590e-01
8.910634756545835478e-01
9.082616617961635219e-01
9.139220969303024633e-01
9.077330582989012742e-01
9.212247822558417010e-01
9.124647166244457264e-01
9.083260768128499363e-01
