6.328696422840901503e-01,6.292137600224324556e-01,8.553395112702708580e-01
9.557303446627232191e-01,6.740079423235960654e-01,6.736729435329426030e-01
9.137869395334966560e-01,9.057281360016332661e-01,7.000408890699518771e-01
9.476631464361053858e-01,9.337384621600127721e-01,9.188464828355955571e-01
3.320816673663165575e-01,8.915074333739365642e-01,6.740599069762134299e-01
8.356050021964205321e-01,7.415631438014467225e-01,7.441569377880881131e-01
6.240761918378685547e-01,6.087544482812464741e-01,9.336079971339876771e-01
3.566394359523437640e-01,8.811663391599048323e-01,3.576158940404664532e-01
6.875278271917002471e-01,6.902075834984813252e-01,6.833505157315988843e-01
6.453365276194571454e-01,9.378711971618772791e-01,9.380442153510945014e-01
