9.066666364669799805e-01,9.399999380111694336e-01,9.599999785423278809e-01
9.933332800865173340e-01,9.599999785423278809e-01,9.799999594688415527e-01
9.466665983200073242e-01,9.266666173934936523e-01,9.466665983200073242e-01
9.333332777023315430e-01,9.666666388511657715e-01,9.666666388511657715e-01
9.599999785423278809e-01,9.333332777023315430e-01,9.199999570846557617e-01
9.733332991600036621e-01,9.599999785423278809e-01,9.533333182334899902e-01
9.599999785423278809e-01,9.599999785423278809e-01,9.666666388511657715e-01
9.801324605941772461e-01,9.735099077224731445e-01,9.668874144554138184e-01
9.066666364669799805e-01,9.666666388511657715e-01,9.133332967758178711e-01
9.473684430122375488e-01,9.605263471603393555e-01,9.671052694320678711e-01
