9.444534801807369373e-01,9.390478046960614167e-01,9.145549348781817356e-01
9.508084030152261779e-01,9.584996043141313926e-01,9.498628140536531372e-01
9.206088972631412126e-01,9.504896159660948252e-01,9.289569926401941569e-01
9.450664755678098716e-01,9.546323724265910471e-01,9.440645233967175365e-01
9.654979194265778109e-01,9.650130664077346543e-01,9.149961275126414773e-01
9.660797173080057920e-01,8.778908835657878162e-01,9.653583438698835062e-01
9.763986498877659237e-01,9.307838293066013069e-01,8.426786767844838266e-01
9.327072185945417537e-01,9.705821508629780547e-01,9.709591417456167051e-01
9.717171523071166384e-01,9.734484233306329726e-01,9.249007073137603951e-01
9.366032722758087514e-01,9.337621166807963391e-01,6.368085691976689278e-01
