9.398581384644441039e-01,6.267283400391814308e-01,9.460781507203738228e-01
9.621846493875231277e-01,6.732639625249751125e-01,9.207787907588628196e-01
9.267910923892804798e-01,9.575710588794352773e-01,nan
9.629167951614897580e-01,nan,9.575539033019510038e-01
9.679280545800656999e-01,9.663387897788967562e-01,9.488687558496811114e-01
7.401211749908802595e-01,8.791844251707930935e-01,9.515747953023060424e-01
nan,9.337971938407492178e-01,5.995490939504609651e-01
6.424908837621047253e-01,6.417261081132610290e-01,9.717512412798504640e-01
9.664134068234443431e-01,9.697072285506885825e-01,9.633780861211324043e-01
6.380429508323549603e-01,9.662096094974833571e-01,9.641195787127040395e-01
